Epoch [286], g:8.08e-05, h:6.96e+00, r:0.00e+00, acc:8.64e-01
Epoch [287], g:7.63e-05, h:6.87e+00, r:0.00e+00, acc:8.64e-01
Epoch [288], g:9.28e-05, h:6.90e+00, r:0.00e+00, acc:8.65e-01
Epoch [289], g:6.65e-05, h:6.90e+00, r:0.00e+00, acc:8.65e-01
Epoch [290], g:6.56e-05, h:6.89e+00, r:0.00e+00, acc:8.64e-01
Epoch [291], g:5.25e-05, h:6.86e+00, r:0.00e+00, acc:8.65e-01
Epoch [292], g:5.93e-05, h:6.79e+00, r:0.00e+00, acc:8.63e-01
Epoch [293], g:6.42e-05, h:6.79e+00, r:0.00e+00, acc:8.63e-01
Epoch [294], g:4.41e-05, h:6.68e+00, r:0.00e+00, acc:8.64e-01
Epoch [295], g:4.38e-05, h:6.74e+00, r:0.00e+00, acc:8.63e-01
Epoch [296], g:3.29e-05, h:6.55e+00, r:0.00e+00, acc:8.65e-01
Epoch [297], g:4.01e-05, h:6.59e+00, r:0.00e+00, acc:8.64e-01
Epoch [298], g:3.51e-05, h:6.67e+00, r:0.00e+00, acc:8.65e-01
Epoch [299], g:3.94e-05, h:6.64e+00, r:0.00e+00, acc:8.63e-01
Epoch [300], g:4.39e-05, h:6.40e+00, r:0.00e+00, acc:8.64e-01
Epoch [301], g:3.96e-05, h:6.50e+00, r:0.00e+00, acc:8.64e-01
Epoch [302], g:3.36e-05, h:6.52e+00, r:0.00e+00, acc:8.64e-01
Epoch [303], g:3.39e-05, h:6.60e+00, r:0.00e+00, acc:8.64e-01
Epoch [304], g:2.67e-05, h:6.34e+00, r:0.00e+00, acc:8.64e-01
Epoch [305], g:2.49e-05, h:6.41e+00, r:0.00e+00, acc:8.65e-01
Epoch [306], g:2.42e-05, h:6.31e+00, r:0.00e+00, acc:8.65e-01
Epoch [307], g:2.77e-05, h:6.18e+00, r:0.00e+00, acc:8.64e-01
Epoch [308], g:2.38e-05, h:6.23e+00, r:0.00e+00, acc:8.64e-01
Epoch [309], g:2.32e-05, h:6.29e+00, r:0.00e+00, acc:8.65e-01
Epoch [310], g:2.70e-05, h:6.27e+00, r:0.00e+00, acc:8.65e-01
Epoch [311], g:2.38e-05, h:6.23e+00, r:0.00e+00, acc:8.65e-01
Epoch [312], g:2.13e-05, h:6.27e+00, r:0.00e+00, acc:8.64e-01
Epoch [313], g:2.10e-05, h:6.22e+00, r:0.00e+00, acc:8.64e-01
Epoch [314], g:2.93e-05, h:6.08e+00, r:0.00e+00, acc:8.64e-01
Epoch [315], g:2.15e-05, h:6.19e+00, r:0.00e+00, acc:8.65e-01
Epoch [316], g:2.07e-05, h:6.15e+00, r:0.00e+00, acc:8.65e-01
Epoch [317], g:2.01e-05, h:6.07e+00, r:0.00e+00, acc:8.64e-01
Epoch [318], g:2.02e-05, h:6.11e+00, r:0.00e+00, acc:8.64e-01
