Epoch [290], g:3.66e-06, h:3.88e+00, r:0.00e+00, acc:8.26e-01
Epoch [291], g:5.22e-06, h:4.03e+00, r:0.00e+00, acc:8.27e-01
Epoch [292], g:5.22e-06, h:3.94e+00, r:0.00e+00, acc:8.26e-01
Epoch [293], g:5.45e-06, h:3.93e+00, r:0.00e+00, acc:8.26e-01
Epoch [294], g:4.20e-06, h:3.94e+00, r:0.00e+00, acc:8.26e-01
Epoch [295], g:5.46e-06, h:4.02e+00, r:0.00e+00, acc:8.27e-01
Epoch [296], g:4.39e-06, h:3.86e+00, r:0.00e+00, acc:8.26e-01
Epoch [297], g:4.38e-06, h:3.89e+00, r:0.00e+00, acc:8.27e-01
Epoch [298], g:4.33e-06, h:3.86e+00, r:0.00e+00, acc:8.27e-01
Epoch [299], g:4.78e-06, h:3.89e+00, r:0.00e+00, acc:8.26e-01
Epoch [300], g:3.96e-06, h:3.89e+00, r:0.00e+00, acc:8.25e-01
Epoch [301], g:4.41e-06, h:3.91e+00, r:0.00e+00, acc:8.26e-01
Epoch [302], g:3.77e-06, h:3.77e+00, r:0.00e+00, acc:8.26e-01
Epoch [303], g:4.03e-06, h:3.73e+00, r:0.00e+00, acc:8.27e-01
Epoch [304], g:4.47e-06, h:3.81e+00, r:0.00e+00, acc:8.26e-01
Epoch [305], g:3.75e-06, h:3.76e+00, r:0.00e+00, acc:8.27e-01
Epoch [306], g:5.02e-06, h:3.81e+00, r:0.00e+00, acc:8.26e-01
Epoch [307], g:4.42e-06, h:3.84e+00, r:0.00e+00, acc:8.27e-01
Epoch [308], g:4.45e-06, h:3.83e+00, r:0.00e+00, acc:8.26e-01
Epoch [309], g:4.66e-06, h:3.73e+00, r:0.00e+00, acc:8.26e-01
Epoch [310], g:4.63e-06, h:3.83e+00, r:0.00e+00, acc:8.26e-01
Epoch [311], g:3.83e-06, h:3.77e+00, r:0.00e+00, acc:8.27e-01
